date,num,num_cb,sum_mood,sum_mood_cb
2023-09-28,307,84,-53.030605516483774,-13.54083101762808
2023-09-29,344,122,-29.976410302318982,-19.840707313473104
2023-09-30,179,25,-28.824159514872008,-4.049329109489918
2023-10-01,125,54,-21.44487652304815,-10.144022699605557
2023-10-02,308,30,-47.76545178331435,-4.308017774834298
2023-10-03,388,85,-55.0208687379054,-8.529133549978724
2023-10-04,628,26,-80.73016378260218,-3.238993063700036
2023-10-05,357,7,-59.004659290993004,-0.8614615510014119
2023-10-06,287,3,-33.72088527097367,-0.6489932683762163
2023-10-07,144,0,-25.99037858255906,0.0
2023-10-08,156,7,-21.634770694639883,-1.5290120667777956
2023-10-09,310,40,-38.039000964010484,-9.611194231678382
2023-10-10,225,67,-18.068988877697848,-6.298877924346016
2023-10-11,269,29,-24.51504939130973,-2.37046344843111
2023-10-12,365,107,-58.37215694571205,-18.338705569229205
2023-10-13,221,58,-29.26867450645659,-8.058347311933176
2023-10-14,139,20,-21.323680983259692,-4.1076967655099
2023-10-15,118,8,-16.725221006097854,-1.0128240305930376
2023-10-16,379,223,-43.7864255925233,-16.25035239684803
2023-10-17,313,82,-46.5597842046991,-7.009904866354191
2023-10-18,198,90,-28.24450869075372,-11.3274111070059
2023-10-19,195,55,-29.86892887704016,-5.835323663952295
2023-10-20,138,45,-18.101631539844675,-7.838078842149116
2023-10-21,152,13,-30.48976678570034,-1.5940666291862726
2023-10-22,98,14,-15.617506281036185,-3.6662311232212232
2023-10-23,243,35,-26.807112659982522,-7.0428769137652125
2023-10-24,338,29,-52.9251855872717,-4.43356085990672
2023-10-25,233,46,-34.49519017725834,-7.090317773545394
2023-10-26,180,38,-21.345986366359284,-1.4901556813565549
2023-10-27,303,189,-39.81240518274717,-27.24062655180751
2023-10-28,64,46,-13.281031106438604,-6.981669255299494
2023-10-29,43,19,-7.601251232175855,-2.6922147051955108
2023-10-30,258,49,-38.82915198501723,-6.339237820298877
2023-10-31,234,104,-41.230113412457285,-11.276181337569142
2023-11-01,144,58,-21.06026947085047,-8.078595396247692
2023-11-02,132,61,-15.408292216045083,-6.914262189442525
2023-11-03,83,81,-13.5542091873358,-10.959114465862513
2023-11-04,276,25,-42.29044827034522,-2.615771433644113
2023-11-05,359,34,-50.862191669482854,-2.0591004631423857
2023-11-06,208,22,-27.70559421060898,1.4478024569543777
2023-11-07,211,20,-29.75866223027697,-3.4373948542634025
2023-11-08,278,204,-46.39118915818108,-34.78744359621487
2023-11-09,251,332,-40.72326297280961,-60.74102143096388
2023-11-10,205,46,-31.865589017426828,-7.8364650930598145
2023-11-11,190,25,-33.51111956052773,-4.592014484180254
2023-11-12,77,28,-9.403294966381509,-2.744790771030239
2023-11-13,245,33,-43.559594455116894,-5.114260433416348
2023-11-14,284,97,-44.70068694218935,-19.30095174483722
2023-11-15,420,95,-61.57803996762959,-17.109141451946925
2023-11-16,286,57,-25.91703136684373,-9.160867475133273
2023-11-17,242,66,-29.59956331011199,-9.83036927843932
2023-11-18,109,18,-12.96899341417884,-1.7057467955892207
2023-11-19,229,2,-22.195636847158312,-0.5859708320349455
2023-11-20,298,118,-42.24041573345312,-17.943952425950556
2023-11-21,385,56,-40.65609571042296,-8.921023914110265
2023-11-22,268,29,-37.09538772897213,-4.060647657388472
2023-11-23,315,39,-56.1934554844629,-6.538215423584916
2023-11-24,279,27,-34.36668553692289,-5.590507924280246
2023-11-25,129,4,-20.09655415850284,0.5197987078427104
2023-11-26,96,15,-14.675833033994422,-1.5493129164242418
2023-11-27,371,79,-52.849854912507,-13.444750890310388
2023-11-28,290,39,-51.00762231909903,-6.3779018666100455
2023-11-29,289,200,-45.937429473298835,-27.389704338726006
2023-11-30,234,46,-27.85432163121004,-7.8450647620193195
2023-12-01,265,9,-31.58415185911872,-0.6449376599339303
2023-12-02,173,67,-24.886763141519623,-7.882673678104766
2023-12-03,116,11,-15.819666320021497,-2.888903849758208
2023-12-04,158,38,-22.666852173468214,-7.65964195781271
2023-12-05,384,44,-62.91616200936551,-8.466223170718877
2023-12-06,345,115,-52.88659994862974,2.1742440376110608
2023-12-07,311,139,-49.56409488397185,-20.492672859531012
2023-12-08,336,60,-48.13714105972031,-9.121096144503099
2023-12-09,170,7,-27.557827169744996,-1.0169456254225224
2023-12-10,229,30,-43.32215361150156,-3.2323243148857728
2023-12-11,207,39,-29.409985005651833,-7.246385866339551
2023-12-12,337,77,-53.615355661910144,-19.29326633476012
2023-12-13,533,71,-76.11980428549577,-19.710502821326372
2023-12-14,553,57,-74.66651021968573,-8.078438579439535
2023-12-15,544,154,-71.78794773574919,-22.865430930964067
2023-12-16,238,52,-46.43601577090158,-8.605124957393855
2023-12-17,329,4,-53.0881059786625,-0.7919347882270813
2023-12-18,377,14,-55.99077990782098,-2.7468437806965085
2023-12-19,328,33,-56.76593404075538,-4.826800945724244
2023-12-20,513,50,-73.62580602381786,-7.747671804565471
2023-12-21,566,116,-81.8747578610346,-19.508085292138276
2023-12-22,532,35,-66.28074854811712,-3.6766771185211837
2023-12-23,274,12,-44.74269716798153,-0.9590656314976513
2023-12-24,223,174,-29.632624182107975,-24.935634278066573
2023-12-25,594,464,-94.9202152536891,-76.67964766125078
2023-12-26,515,74,-72.30237069461145,-9.705585310293827
2023-12-27,630,58,-70.74666529353999,-7.5969529091671575
2023-12-28,548,101,-85.76473142743635,-17.18554292448971
2023-12-29,909,122,-114.53534276045684,-10.778508057046565
2023-12-30,351,32,-56.020168203962385,-5.446222114813281
2023-12-31,168,23,-19.75249179636012,-2.6902149559318786
